"","game_id","play_id","avg_play_efficiency","peak_frame_efficiency","final_frame_efficiency","total_frames_analyzed","nfl_id","player_name"
"2195",2023091801,2116,16.4688160743683,51.5102360047025,51.5102360047025,32,54517,"George Pickens"
"2196",2023091801,2139,13.3045458490359,23.8173354114436,23.8173354114436,22,54517,"George Pickens"
"2197",2023091801,2597,30.489754190261,73.7391357337437,55.4957832605785,43,54517,"George Pickens"
"2198",2023091801,2698,19.3628425988252,31.703587294858,24.1416501458133,20,54517,"George Pickens"
"2199",2023091801,2723,5.12241663497448,10.9694141986183,10.6928887632405,20,54517,"George Pickens"
"2200",2023091801,2955,20.6711099170898,53.3384663347364,52.3898692860921,33,54517,"George Pickens"
"2201",2023092412,307,12.8807245286445,19.1380939609566,17.4494602758802,43,54517,"George Pickens"
"2202",2023092412,658,-0.51427399435521,3.32385987421538,1.91453231765405,22,54517,"George Pickens"
"2203",2023092412,703,21.2462071304048,57.9476340772435,56.9007374737041,32,54517,"George Pickens"
"2204",2023092412,866,5.63981081014611,21.2949083924869,21.2949083924869,26,54517,"George Pickens"
"2205",2023092412,918,8.78426721912015,13.2794260649611,13.1810129074633,31,54517,"George Pickens"
"2206",2023092412,965,12.9307273387819,25.8292665854214,25.8292665854214,25,54517,"George Pickens"
"2207",2023092412,1261,4.86301825940585,15.4140534955826,15.4140534955826,23,54517,"George Pickens"
"2208",2023092412,1424,15.5025644332554,22.8132521242188,15.5701114589755,29,54517,"George Pickens"
"2209",2023092412,1604,20.0987636120322,70.0787126705546,17.7371872307489,43,54517,"George Pickens"
"2210",2023092412,1658,13.0390687203506,25.3995672544927,25.3995672544927,23,54517,"George Pickens"
"2211",2023092412,1737,6.95543500040686,13.6870524830564,10.4893993739984,21,54517,"George Pickens"
"2212",2023092412,2254,26.9270995940931,71.6434967771979,61.2824681777802,54,54517,"George Pickens"
"2213",2023092412,2301,25.3763481227904,84.8509007126269,53.8351756621994,37,54517,"George Pickens"
"2214",2023092412,2346,13.1438854921846,24.8488222918963,24.8488222918963,29,54517,"George Pickens"
"2215",2023092412,2371,37.4956319960827,80.8993671920152,64.1405010676913,37,54517,"George Pickens"
"2216",2023092412,2603,10.4587620701424,27.4734474747775,19.9674970373338,25,54517,"George Pickens"
"2217",2023092412,2682,25.0267837672863,50.3338464923598,33.4517753803601,33,54517,"George Pickens"
"2218",2023092412,2737,10.2908677677421,24.3794402825075,24.2788652114085,29,54517,"George Pickens"
"2219",2023092412,3653,16.1586158850386,57.7040664894608,57.7040664894608,29,54517,"George Pickens"
"2220",2023092412,3698,18.1263330198606,28.4973391089674,28.4973391089674,25,54517,"George Pickens"
"2221",2023092412,4098,15.6913677314292,24.627981559219,23.801292433676,22,54517,"George Pickens"
"2222",2023100105,524,11.1353372161521,15.4038282226191,15.4038282226191,21,54517,"George Pickens"
"2223",2023100105,655,15.5000011097759,20.3868094017026,20.0755713195567,33,54517,"George Pickens"
"2224",2023100105,946,0.64785928164392,5.15970907367836,4.96639769136846,21,54517,"George Pickens"
"2225",2023100105,1003,47.4564671811104,142.599240518579,142.599240518579,40,54517,"George Pickens"
"2226",2023100105,1293,11.5739915728596,61.6862210890886,61.6862210890886,24,54517,"George Pickens"
"2227",2023100105,1318,10.4773544591762,16.1775507290731,14.5716344164112,28,54517,"George Pickens"
"2228",2023100105,1615,20.0403308503942,47.4996962156271,31.8491142123017,31,54517,"George Pickens"
"2229",2023100105,1829,7.46275543946846,13.9512055257565,13.9512055257565,19,54517,"George Pickens"
"2230",2023100105,1861,4.86751855654084,13.4538270093069,13.4538270093069,27,54517,"George Pickens"
"2231",2023100105,1922,8.93088340273649,18.4238789679505,18.4238789679505,21,54517,"George Pickens"
"2232",2023100105,2044,36.2551928075865,46.8865232288259,22.4298118936064,42,54517,"George Pickens"
"2233",2023100105,2318,11.0278970366947,16.3411050454789,16.2907432396517,25,54517,"George Pickens"
"2234",2023100105,2610,13.2473219526899,23.9880120625212,23.9880120625212,46,54517,"George Pickens"
"2235",2023100105,2664,50.3735708091521,109.485870075461,43.8283700230088,57,54517,"George Pickens"
"2236",2023100105,2692,10.1475623033477,18.909402821648,18.0815703446563,27,54517,"George Pickens"
"2237",2023100105,2744,18.6508264433514,21.8962863003336,18.792839345355,30,54517,"George Pickens"
"2238",2023100105,2966,8.06642717046655,25.4442922778288,25.4442922778288,36,54517,"George Pickens"
"2239",2023100105,3024,20.3868305428186,34.9139619812816,32.0372378107764,55,54517,"George Pickens"
"2240",2023100105,3047,33.0829330419315,63.5704707818639,27.1077148016602,33,54517,"George Pickens"
"2241",2023100105,3403,4.1946875262691,17.4826823069071,17.4826823069071,25,54517,"George Pickens"
"2242",2023100105,3433,3.70319884230307,10.7531925306894,10.7531925306894,28,54517,"George Pickens"
"2243",2023100105,3456,13.0722366900807,18.9732532960971,11.3803881558824,26,54517,"George Pickens"
"2244",2023100105,3916,14.9613840249948,20.4352698492018,17.0500865154447,30,54517,"George Pickens"
"2245",2023100105,3970,16.7864684158366,22.758127035265,19.5698012988425,27,54517,"George Pickens"
"2246",2023100806,273,3.13085552147934,10.8180239199388,10.8180239199388,21,54517,"George Pickens"
"2247",2023100806,655,10.4939087664018,17.1130350062838,16.9046806054612,30,54517,"George Pickens"
"2248",2023100806,1143,10.7147739154063,39.1767697991491,39.1767697991491,30,54517,"George Pickens"
"2249",2023100806,1166,10.5670640234615,20.7355275934489,20.7355275934489,25,54517,"George Pickens"
"2250",2023100806,1203,2.74422951844851,7.42015791252476,7.42015791252476,22,54517,"George Pickens"
"2251",2023100806,1255,7.49434030250843,22.7457660016888,22.7457660016888,25,54517,"George Pickens"
"2252",2023100806,1300,23.6253262028282,40.7271648610465,22.9706812383548,52,54517,"George Pickens"
"2253",2023100806,1582,12.761902080979,18.2167918879914,18.2167918879914,26,54517,"George Pickens"
"2254",2023100806,1629,8.01202261288597,17.2220013439146,17.2220013439146,36,54517,"George Pickens"
"2255",2023100806,2112,8.1094043531536,13.7037586783426,13.4837664529382,23,54517,"George Pickens"
"2256",2023100806,2324,7.88892964966643,22.1934257533606,22.1934257533606,24,54517,"George Pickens"
"2257",2023100806,2431,13.6630106011361,18.6506212764905,17.6908601476837,21,54517,"George Pickens"
"2258",2023100806,2503,15.9383423961092,21.0297362359581,17.7599658508111,35,54517,"George Pickens"
"2259",2023100806,2831,23.8225189038991,77.8297313069454,69.5601604670723,35,54517,"George Pickens"
"2260",2023100806,2887,8.09986627237661,20.0766379603564,19.4210370399099,24,54517,"George Pickens"
"2261",2023100806,3198,15.50827714052,46.4833341008503,46.4833341008503,27,54517,"George Pickens"
"2262",2023100806,3254,13.0533698359956,18.3603188704179,18.3603188704179,20,54517,"George Pickens"
"2263",2023100806,3356,12.4864708165524,24.0698481722741,24.0698481722741,22,54517,"George Pickens"
"2264",2023100806,3379,17.7925243142201,22.1916936233932,18.6036992950039,20,54517,"George Pickens"
"2265",2023100806,3672,11.6212281564786,19.7723871677067,19.7723871677067,25,54517,"George Pickens"
"2266",2023100806,3707,17.2393052172921,26.7765956662342,25.9036733766801,24,54517,"George Pickens"
"2267",2023100806,3732,11.422462937835,19.6405704868258,19.6405704868258,22,54517,"George Pickens"
"2268",2023100806,3755,15.7174312750089,44.4593288411869,44.4593288411869,28,54517,"George Pickens"
"2269",2023100806,3780,11.2138787623728,19.1980288546661,19.1980288546661,26,54517,"George Pickens"
"2270",2023100806,3844,15.6120296016211,31.4055440120834,30.9175545420323,21,54517,"George Pickens"
"2271",2023102206,55,9.91715101236091,18.194994944622,14.7399891815114,27,54517,"George Pickens"
"2272",2023102206,105,9.05653496043239,11.5994657809921,11.3332473069069,31,54517,"George Pickens"
"2273",2023102206,401,13.3935399776965,32.7025223437835,32.7025223437835,21,54517,"George Pickens"
"2274",2023102206,746,9.96574061893246,39.7059696172637,33.4948488364078,33,54517,"George Pickens"
"2275",2023102206,853,13.9778944954447,21.7757867919654,10.4820501082592,31,54517,"George Pickens"
"2276",2023102206,1235,-1.03536364160265,12.9904130163849,12.9904130163849,34,54517,"George Pickens"
"2277",2023102206,1606,9.94312331466143,23.2184660473577,23.2184660473577,25,54517,"George Pickens"
"2278",2023102206,1658,13.5651425982322,25.4885552983147,25.4885552983147,29,54517,"George Pickens"
"2279",2023102206,2097,11.5609155461906,17.3806245370913,17.3806245370913,19,54517,"George Pickens"
"2280",2023102206,2525,1.81295773417752,8.10029754422689,8.10029754422689,20,54517,"George Pickens"
"2281",2023102206,2583,26.3432333975145,71.6800438395419,71.6800438395419,25,54517,"George Pickens"
"2282",2023102206,2971,9.68142115145608,27.2036153089805,27.0961138466041,33,54517,"George Pickens"
"2283",2023102206,2996,15.1424028519467,37.5279809121538,31.3391003298562,38,54517,"George Pickens"
"2284",2023102206,3041,17.9355973190187,39.1267284950792,39.1267284950792,36,54517,"George Pickens"
"2285",2023102206,3239,1.79668349706199,11.3204772757778,11.3204772757778,20,54517,"George Pickens"
"2286",2023102206,3348,7.33037982052822,23.4603415678156,23.4603415678156,24,54517,"George Pickens"
"2287",2023102206,3422,7.80512312570112,23.1392614330475,23.1392614330475,25,54517,"George Pickens"
"2288",2023102206,3476,10.3857643197435,28.4075272489056,25.5110499114949,26,54517,"George Pickens"
"2289",2023102206,3777,17.8162740970642,28.3318823004871,28.3318823004871,26,54517,"George Pickens"
"2290",2023102206,3894,20.0629413959562,24.3582025381856,23.3140586304686,22,54517,"George Pickens"
"2291",2023102906,56,10.1342002088205,20.2350217092072,20.2350217092072,24,54517,"George Pickens"
"2292",2023102906,428,9.91729416963928,14.4558610565753,11.5892312248054,28,54517,"George Pickens"
"2293",2023102906,674,1.88977343804005,5.37250886206409,5.37250886206409,19,54517,"George Pickens"
"2294",2023102906,721,16.5274942233642,134.336670305547,134.336670305547,30,54517,"George Pickens"
"2295",2023102906,1041,7.43507510440889,14.9588490575614,14.9588490575614,21,54517,"George Pickens"
"2296",2023102906,1066,18.695708084467,27.6408357843927,27.2234350488477,23,54517,"George Pickens"
"2297",2023102906,1308,9.70914495859878,23.589618379913,23.589618379913,22,54517,"George Pickens"
"2298",2023102906,1463,20.1372006421749,31.4052637500079,29.2629807123182,27,54517,"George Pickens"
"2299",2023102906,1493,9.88063453894978,12.6801641093732,12.6801641093732,21,54517,"George Pickens"
"2300",2023102906,1572,12.6443170752207,15.1781390379766,11.4094621384191,29,54517,"George Pickens"
"2301",2023102906,1980,13.2829381589132,17.7004304469634,17.4725573193929,21,54517,"George Pickens"
"2302",2023102906,2147,54.2632040965221,87.0630588050463,58.1516787936239,59,54517,"George Pickens"
"2303",2023102906,2577,20.7282503068232,59.079536546249,59.079536546249,28,54517,"George Pickens"
"2304",2023102906,2804,15.9665179473444,55.945012260858,55.945012260858,32,54517,"George Pickens"
"2305",2023102906,2860,16.7485119671966,25.707411816189,25.4365560663834,22,54517,"George Pickens"
"2306",2023102906,3036,4.83803729616266,26.8589723956343,26.8589723956343,19,54517,"George Pickens"
"2307",2023102906,3073,8.42509087586983,19.853899545504,18.9135671195135,23,54517,"George Pickens"
"2308",2023102906,3148,82.2465052988667,216.239442842696,30.2341751335069,80,54517,"George Pickens"
"2309",2023102906,3220,3.46425096885767,15.5547703425694,15.5547703425694,17,54517,"George Pickens"
"2310",2023102906,3655,11.7059623672649,21.9196625011835,21.9196625011835,33,54517,"George Pickens"
"2311",2023102906,3928,8.67476263965615,17.6936523892152,17.6936523892152,21,54517,"George Pickens"
"2312",2023102906,3953,17.2616028903357,23.4594517694844,17.0424060808677,29,54517,"George Pickens"
"2313",2023102906,3978,16.9523930916204,27.5205625586523,27.5205625586523,19,54517,"George Pickens"
"2314",2023102906,4003,18.1215052788067,22.3405992654444,17.7851575170474,25,54517,"George Pickens"
"2315",2023102906,4055,16.679601233263,21.9584189050351,21.0788955468488,20,54517,"George Pickens"
"2316",2023102906,4133,46.0651229850994,65.9535837345156,27.4081410427012,42,54517,"George Pickens"
"2317",2023102906,4320,4.2156070452539,18.5680386079109,18.5680386079109,23,54517,"George Pickens"
"2318",2023102906,4381,20.7222184303448,33.7917833234628,33.2658572120541,22,54517,"George Pickens"
"2319",2023102906,4406,46.9611883875518,61.2872228947297,42.9270581622033,39,54517,"George Pickens"
"2320",2023102906,4436,48.9826589458503,62.6812999939459,29.9229542699441,33,54517,"George Pickens"
"2321",2023102906,4461,35.4433518705955,56.9477355268499,56.9477355268499,31,54517,"George Pickens"
"2322",2023110200,108,28.2745192820853,62.2323703102082,55.2132192897331,31,54517,"George Pickens"
"2323",2023110200,180,4.83756086397056,6.91830527332928,6.37786628725164,19,54517,"George Pickens"
"2324",2023110200,262,8.62354022860682,14.1317640311813,13.6100733162637,26,54517,"George Pickens"
"2325",2023110200,285,40.4482755774886,88.5521458512605,44.6034356056597,58,54517,"George Pickens"
"2326",2023110200,315,9.20540277126131,18.8292918310743,16.9174954352614,32,54517,"George Pickens"
"2327",2023110200,932,17.5182217810355,30.0070002047202,30.0070002047202,31,54517,"George Pickens"
"2328",2023110200,1258,12.1691045406804,17.7739352621122,17.0349314620179,20,54517,"George Pickens"
"2329",2023110200,1281,11.489421011768,16.1629622614184,11.3933517381424,27,54517,"George Pickens"
"2330",2023110200,1846,12.6741650939499,23.8174490667762,18.1923253479153,20,54517,"George Pickens"
"2331",2023110200,1902,25.745427596154,31.4713127722927,25.02113583949,28,54517,"George Pickens"
"2332",2023110200,2403,7.90391133781863,13.3602143800333,10.239423301147,23,54517,"George Pickens"
"2333",2023110200,2433,11.5695623000249,36.2473152904067,36.2473152904067,39,54517,"George Pickens"
"2334",2023110200,2546,9.14599287189581,17.8266993547551,17.8266993547551,25,54517,"George Pickens"
"2335",2023110200,2571,9.90428246447029,16.8972638923273,16.8972638923273,30,54517,"George Pickens"
"2336",2023110200,2677,10.2114218131775,20.4573364207858,19.3196889269629,22,54517,"George Pickens"
"2337",2023110200,3030,4.3617739027881,11.8614706345861,11.7626429097892,25,54517,"George Pickens"
"2338",2023110200,3097,11.6799461315088,23.5092188800509,23.5092188800509,22,54517,"George Pickens"
"2339",2023110200,3509,9.7325123125064,19.943946241151,19.943946241151,21,54517,"George Pickens"
"2340",2023110200,3554,4.52006245190876,10.3962859190009,10.3962859190009,23,54517,"George Pickens"
"2341",2023110200,3727,7.51486401175897,11.2064946918285,10.8143158668587,24,54517,"George Pickens"
"2342",2023111205,79,7.33583428359331,15.4444209673305,6.84108819589774,25,54517,"George Pickens"
"2343",2023111205,109,8.64075747319644,17.2460499010705,16.721425427325,22,54517,"George Pickens"
"2344",2023111205,639,13.8764222474129,41.1863909446356,41.1863909446356,30,54517,"George Pickens"
"2345",2023111205,735,11.5809506002806,46.9779672787364,46.9779672787364,43,54517,"George Pickens"
"2346",2023111205,889,5.79073739632774,10.618696709143,10.618696709143,17,54517,"George Pickens"
"2347",2023111205,1330,30.1550757101121,53.5314378243389,53.1392999480516,32,54517,"George Pickens"
"2348",2023111205,1780,13.0643242970822,71.6581491851647,71.6581491851647,39,54517,"George Pickens"
"2349",2023111205,1928,7.65196034348533,25.0527654707224,25.0527654707224,24,54517,"George Pickens"
"2350",2023111205,1953,10.9468773081648,22.4192458486617,10.408965852795,28,54517,"George Pickens"
"2351",2023111205,1983,13.0599808314065,19.874274753764,16.7097038143551,32,54517,"George Pickens"
"2352",2023111205,2037,4.88873490725507,8.97223550665995,8.97223550665995,23,54517,"George Pickens"
"2353",2023111205,2547,13.0862459464254,27.1076209508352,20.727804364006,37,54517,"George Pickens"
"2354",2023111205,2570,12.4274934967277,36.7970608511865,24.7276090728231,35,54517,"George Pickens"
"2355",2023111205,2863,10.517975653413,26.2336171341298,26.2336171341298,24,54517,"George Pickens"
"2356",2023111205,2937,8.63502219326938,20.5951985234382,20.5951985234382,23,54517,"George Pickens"
"2357",2023111205,3233,18.4036036165407,81.9687447047927,81.8941817349196,28,54517,"George Pickens"
"2358",2023111205,3256,9.82472437913406,19.6536285126806,19.6536285126806,25,54517,"George Pickens"
"2359",2023111205,3646,3.79759195867077,6.05474711820534,5.76903966371002,19,54517,"George Pickens"
"2360",2023111901,338,-6.49624892027886,3.44262076225211,3.44262076225211,22,54517,"George Pickens"
"2361",2023111901,677,2.69156395892341,4.7331282525033,4.5532682120031,18,54517,"George Pickens"
"2362",2023111901,746,22.7020776886807,40.6237389828151,40.6237389828151,14,54517,"George Pickens"
"2363",2023111901,771,21.9569556179346,58.7851860658947,56.8686977170031,31,54517,"George Pickens"
"2364",2023111901,1042,14.3441459808381,31.1828116695832,25.6606993645204,27,54517,"George Pickens"
"2365",2023111901,1139,9.11055852401272,16.943427119972,15.9900642064338,19,54517,"George Pickens"
"2366",2023111901,2413,8.8099339253364,17.2963671689542,17.2963671689542,20,54517,"George Pickens"
"2367",2023111901,2648,23.4983149929171,42.2095703934024,36.0809848052173,28,54517,"George Pickens"
"2368",2023111901,3038,27.1313745287666,50.1981396749145,49.8442562943979,27,54517,"George Pickens"
"2369",2023111901,3289,9.52068233475444,24.5280876703715,24.5280876703715,19,54517,"George Pickens"
"2370",2023111901,3314,6.27820314063766,12.2103206811511,12.2103206811511,23,54517,"George Pickens"
"2371",2023111901,3648,22.0905824048485,58.9896689740678,19.2821584816613,34,54517,"George Pickens"
"2372",2023111901,3940,6.80056964661705,15.0350661610405,15.0350661610405,23,54517,"George Pickens"
